"DateTime","Players","Flags","Twitch Viewers"
"2018-03-15 00:00:00",24361,,8929
"2018-03-16 00:00:00",27841,,6946
"2018-03-17 00:00:00",29051,,8412
"2018-03-18 00:00:00",27727,,3327
"2018-03-19 00:00:00",20008,,3020
"2018-03-20 00:00:00",17555,,2566
"2018-03-21 00:00:00",17459,,3634
"2018-03-22 00:00:00",16382,,2349
"2018-03-23 00:00:00",17847,,2518
"2018-03-24 00:00:00",20492,,3308
"2018-03-25 00:00:00",23715,,2910
"2018-03-26 00:00:00",15169,,2418
"2018-03-27 00:00:00",14313,,2658
"2018-03-28 00:00:00",13960,,2762
"2018-03-29 00:00:00",14228,,9826
"2018-03-30 00:00:00",17213,,6274
"2018-03-31 00:00:00",16089,,1639
"2018-04-01 00:00:00",14413,,1495
"2018-04-02 00:00:00",13556,,5453
"2018-04-03 00:00:00",11434,,1610
"2018-04-04 00:00:00",12635,,1816
"2018-04-05 00:00:00",11182,,2933
"2018-04-06 00:00:00",10986,,2070
"2018-04-07 00:00:00",11961,,3824
"2018-04-08 00:00:00",12148,,1330
"2018-04-09 00:00:00",9344,,1352
"2018-04-10 00:00:00",8933,,4997
"2018-04-11 00:00:00",8656,,26145
"2018-04-12 00:00:00",10472,,8221
"2018-04-13 00:00:00",10044,,3442
"2018-04-14 00:00:00",11319,,1329
"2018-04-15 00:00:00",10862,,1331
"2018-04-16 00:00:00",8539,,1995
"2018-04-17 00:00:00",7913,,1276
"2018-04-18 00:00:00",7845,,989
"2018-04-19 00:00:00",7436,,17803
"2018-04-20 00:00:00",8178,,31923
"2018-04-21 00:00:00",10310,,4633
"2018-04-22 00:00:00",9816,,1636
"2018-04-23 00:00:00",8183,,19884
"2018-04-24 00:00:00",7526,,3194
"2018-04-25 00:00:00",8245,,1389
"2018-04-26 00:00:00",7170,,1024
"2018-04-27 00:00:00",10166,,17121
"2018-04-28 00:00:00",9664,,22129
"2018-04-29 00:00:00",10204,,2343
"2018-04-30 00:00:00",8822,,2250
"2018-05-01 00:00:00",7589,,2056
"2018-05-02 00:00:00",6457,,1029
"2018-05-03 00:00:00",6364,,1187
"2018-05-04 00:00:00",10223,,29216
"2018-05-05 00:00:00",8219,,36891
"2018-05-06 00:00:00",7839,,2992
"2018-05-07 00:00:00",6480,,1077
"2018-05-08 00:00:00",6186,,13644
"2018-05-09 00:00:00",5836,,20313
"2018-05-10 00:00:00",6375,,27544
"2018-05-11 00:00:00",6892,,19839
"2018-05-12 00:00:00",8290,,2750
"2018-05-13 00:00:00",8022,,1879
"2018-05-14 00:00:00",5992,,1288
"2018-05-15 00:00:00",5603,,2647
"2018-05-16 00:00:00",5695,,24362
"2018-05-17 00:00:00",5994,,2045
"2018-05-18 00:00:00",6289,,41966
"2018-05-19 00:00:00",8128,,4228
"2018-05-20 00:00:00",7563,,3063
"2018-05-21 00:00:00",6944,,7303
"2018-05-22 00:00:00",6258,,10255
"2018-05-23 00:00:00",6408,,37947
"2018-05-24 00:00:00",6751,,5898
"2018-05-25 00:00:00",8065,,19620
"2018-05-26 00:00:00",9643,,11401
"2018-05-27 00:00:00",9250,,4889
"2018-05-28 00:00:00",8384,,5514
"2018-05-29 00:00:00",7627,,3641
"2018-05-30 00:00:00",7818,,3597
"2018-05-31 00:00:00",9372,,53248
"2018-06-01 00:00:00",8642,,32907
"2018-06-02 00:00:00",9670,,5489
"2018-06-03 00:00:00",11606,,12427
"2018-06-04 00:00:00",7244,,3243
"2018-06-05 00:00:00",7477,,3669
"2018-06-06 00:00:00",7237,,2648
"2018-06-07 00:00:00",7506,,15370
"2018-06-08 00:00:00",7675,,35325
"2018-06-09 00:00:00",9419,,6438
"2018-06-10 00:00:00",7831,,2956
"2018-06-11 00:00:00",6739,,2391
"2018-06-12 00:00:00",6689,,3966
"2018-06-13 00:00:00",8044,,2842
"2018-06-14 00:00:00",6277,,16705
"2018-06-15 00:00:00",6897,,105615
"2018-06-16 00:00:00",10022,,2476
"2018-06-17 00:00:00",10496,,17008
"2018-06-18 00:00:00",10996,,2360
"2018-06-19 00:00:00",8029,,2846
"2018-06-20 00:00:00",5939,,3584
"2018-06-21 00:00:00",6216,,28507
"2018-06-22 00:00:00",5943,,5627
"2018-06-23 00:00:00",9274,,2670
"2018-06-24 00:00:00",6308,,2854
"2018-06-25 00:00:00",5735,,3708
"2018-06-26 00:00:00",5770,,6098
"2018-06-27 00:00:00",10203,,22344
"2018-06-28 00:00:00",10270,,21360
"2018-06-29 00:00:00",10702,,5794
"2018-06-30 00:00:00",9157,,9397
"2018-07-01 00:00:00",9421,,4444
"2018-07-02 00:00:00",9125,,3667
"2018-07-03 00:00:00",7406,,12122
"2018-07-04 00:00:00",8445,,15728
"2018-07-05 00:00:00",10769,,3862
"2018-07-06 00:00:00",10507,,2659
"2018-07-07 00:00:00",9006,,9952
"2018-07-08 00:00:00",7931,,2451
"2018-07-09 00:00:00",7081,,2822
"2018-07-10 00:00:00",7391,,2423
"2018-07-11 00:00:00",6828,,4390
"2018-07-12 00:00:00",6285,,3193
"2018-07-13 00:00:00",5652,,3885
"2018-07-14 00:00:00",6029,,2719
"2018-07-15 00:00:00",6945,,1467
"2018-07-16 00:00:00",6334,,3003
"2018-07-17 00:00:00",6084,,2390
"2018-07-18 00:00:00",6316,,3504
"2018-07-19 00:00:00",5598,,2718
"2018-07-20 00:00:00",5428,,1642
"2018-07-21 00:00:00",5641,,1891
"2018-07-22 00:00:00",5780,,3440
"2018-07-23 00:00:00",4925,,2642
"2018-07-24 00:00:00",4789,,1715
"2018-07-25 00:00:00",4765,,1498
"2018-07-26 00:00:00",5398,,2503
"2018-07-27 00:00:00",5509,,3496
"2018-07-28 00:00:00",5888,,1754
"2018-07-29 00:00:00",5718,,1836
"2018-07-30 00:00:00",5315,,1770
"2018-07-31 00:00:00",5175,,1812
"2018-08-01 00:00:00",5316,,2706
"2018-08-02 00:00:00",5282,,1841
"2018-08-03 00:00:00",5305,,1658
"2018-08-04 00:00:00",5729,,1617
"2018-08-05 00:00:00",6038,,1278
"2018-08-06 00:00:00",5589,,2321
"2018-08-07 00:00:00",4904,,7443
"2018-08-08 00:00:00",4412,,3100
"2018-08-09 00:00:00",4320,,2787
"2018-08-10 00:00:00",3769,,1696
"2018-08-11 00:00:00",4611,,1161
"2018-08-12 00:00:00",4544,,1423
"2018-08-13 00:00:00",4368,,1757
"2018-08-14 00:00:00",4324,,3727
